#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.710000       0.357441        17.710000       0.020183        0.020183       
2               17.710000       0.721151        17.710000       0.020537        0.040720       
3               29.242000       1.315466        21.549466       0.020324        0.061044       
4               29.242000       1.909429        23.470047       0.020312        0.081356       
5               29.242000       2.504504        24.624937       0.020350        0.101706       
6               29.242000       3.098789        25.393873       0.020323        0.122029       
7               29.242000       3.692606        25.942884       0.020307        0.142336       
8               48.040000       4.668443        28.702561       0.020313        0.162649       
9               48.040000       5.645240        30.851341       0.020333        0.182982       
10              48.040000       6.620788        32.568355       0.020307        0.203289       
11              48.040000       7.598018        33.975692       0.020342        0.223631       
