#timestep       power           acc-energy      avg-power       dt              acc-time       
1               49.910000       1.007034        49.910000       0.020177        0.020177       
2               49.910000       2.035679        49.910000       0.020610        0.040787       
3               68.431000       3.418396        56.045709       0.020206        0.060993       
4               68.431000       4.800976        59.127503       0.020204        0.081197       
5               68.431000       6.182050        60.979595       0.020182        0.101379       
6               68.431000       7.564083        62.217420       0.020196        0.121575       
7               68.431000       8.945773        63.102388       0.020191        0.141766       
8               90.630000       10.777677       66.537498       0.020213        0.161979       
9               90.630000       12.605956       69.205698       0.020173        0.182152       
10              90.630000       14.435595       71.343258       0.020188        0.202340       
11              90.630000       16.264146       73.092028       0.020176        0.222516       
12              90.630000       18.092787       74.550099       0.020177        0.242693       
13              114.104000      20.395520       77.586676       0.020181        0.262874       
14              114.104000      22.696884       80.188818       0.020169        0.283043       
15              114.104000      24.998704       82.445199       0.020173        0.303216       
16              114.104000      27.299268       84.419065       0.020162        0.323378       
17              114.104000      29.605881       86.165553       0.020215        0.343593       
