#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.168000       0.306409        15.168000       0.020201        0.020201       
2               15.168000       0.616503        15.168000       0.020444        0.040645       
3               32.311000       1.268862        20.857441       0.020190        0.060835       
4               32.311000       1.927393        23.731690       0.020381        0.081216       
5               32.311000       2.579623        25.439565       0.020186        0.101402       
6               32.311000       3.231013        26.579133       0.020160        0.121562       
7               32.311000       3.882338        27.394423       0.020158        0.141720       
8               53.980000       4.970143        30.704153       0.020152        0.161872       
9               53.980000       6.058271        33.281720       0.020158        0.182030       
10              53.980000       7.147210        35.346706       0.020173        0.202203       
11              53.980000       8.238632        37.040543       0.020219        0.222422       
