#timestep       power           acc-energy      avg-power       dt              acc-time       
1               258.868000      5.229910        258.868000      0.020203        0.020203       
2               258.868000      10.512371       258.868000      0.020406        0.040609       
3               252.801000      15.652068       256.843908      0.020331        0.060940       
4               252.801000      20.789742       255.832820      0.020323        0.081263       
5               252.801000      25.924384       255.226570      0.020311        0.101574       
6               252.801000      31.060289       254.822288      0.020316        0.121890       
7               252.801000      36.192907       254.533679      0.020303        0.142193       
8               254.701000      41.365630       254.554590      0.020309        0.162502       
9               254.701000      46.537334       254.570852      0.020305        0.182807       
10              254.701000      51.709547       254.583864      0.020307        0.203114       
11              254.701000      56.890929       254.594528      0.020343        0.223457       
12              255.499000      62.087268       254.669981      0.020338        0.243795       
