#timestep       power           acc-energy      avg-power       dt              acc-time       
1               258.738000      5.223920        258.738000      0.020190        0.020190       
2               258.738000      10.500106       258.738000      0.020392        0.040582       
3               258.738000      15.753522       258.738000      0.020304        0.060886       
4               254.187000      20.916568       257.599549      0.020312        0.081198       
5               254.187000      26.053687       256.919449      0.020210        0.101408       
6               254.187000      31.223851       256.462949      0.020340        0.121748       
7               254.187000      36.389185       256.137406      0.020321        0.142069       
8               254.187000      41.554519       255.893338      0.020321        0.162390       
9               258.602000      46.805433       256.194383      0.020305        0.182695       
10              258.602000      52.060484       256.435374      0.020321        0.203016       
11              258.602000      57.325621       256.632855      0.020360        0.223376       
12              258.602000      62.572914       256.796833      0.020291        0.243667       
13              258.602000      67.795381       256.934994      0.020195        0.263862       
