#timestep       power           acc-energy      avg-power       dt              acc-time       
1               34.993000       0.706754        34.993000       0.020197        0.020197       
2               34.993000       1.422990        34.993000       0.020468        0.040665       
3               34.993000       2.129604        34.993000       0.020193        0.060858       
4               34.993000       2.836183        34.993000       0.020192        0.081050       
5               46.779000       3.779996        37.342143       0.020176        0.101226       
6               46.779000       4.723435        38.909951       0.020168        0.121394       
7               46.779000       5.668604        40.032799       0.020205        0.141599       
8               46.779000       6.612651        40.874344       0.020181        0.161780       
9               46.779000       7.556839        41.529306       0.020184        0.181964       
10              58.792000       8.746554        43.256941       0.020236        0.202200       
11              58.792000       9.934857        44.668712       0.020212        0.222412       
12              58.792000       11.122926       45.845051       0.020208        0.242620       
13              58.792000       12.309525       46.839363       0.020183        0.262803       
14              58.792000       13.500240       47.694589       0.020253        0.283056       
