#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.025000       0.363979        18.025000       0.020193        0.020193       
2               18.025000       0.733870        18.025000       0.020521        0.040714       
3               18.025000       1.100769        18.025000       0.020355        0.061069       
4               18.025000       1.466802        18.025000       0.020307        0.081376       
5               30.013000       2.076336        20.419299       0.020309        0.101685       
6               30.013000       2.685990        22.016676       0.020313        0.121998       
7               30.013000       3.296335        23.159153       0.020336        0.142334       
8               30.013000       3.906319        24.015536       0.020324        0.162658       
9               30.013000       4.515973        24.681360       0.020313        0.182971       
10              72.607000       5.991783        29.473052       0.020326        0.203297       
11              72.607000       7.459461        33.374021       0.020214        0.223511       
12              72.607000       8.934690        36.643262       0.020318        0.243829       
13              72.607000       10.410282       39.410196       0.020323        0.264152       
14              72.607000       11.884712       41.780054       0.020307        0.284459       
15              89.118000       13.695055       44.935265       0.020314        0.304773       
16              89.118000       15.510389       47.703285       0.020370        0.325143       
