#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.570000       0.859105        42.570000       0.020181        0.020181       
2               42.570000       1.733110        42.570000       0.020531        0.040712       
3               42.570000       2.597366        42.570000       0.020302        0.061014       
4               42.570000       3.461920        42.570000       0.020309        0.081323       
5               42.570000       4.326602        42.570000       0.020312        0.101635       
6               57.636000       5.501108        45.086248       0.020378        0.122013       
7               57.636000       6.664606        46.867836       0.020187        0.142200       
8               57.636000       7.827528        48.205890       0.020177        0.162377       
9               57.636000       8.992236        49.249589       0.020208        0.182585       
10              57.636000       10.154581       50.083754       0.020167        0.202752       
11              70.882000       11.586043       51.967702       0.020195        0.222947       
12              70.882000       13.019561       53.540763       0.020224        0.243171       
