#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.503000      5.089073        253.503000      0.020075        0.020075       
2               253.503000      10.258252       253.503000      0.020391        0.040466       
3               253.503000      15.407659       253.503000      0.020313        0.060779       
4               253.503000      20.558079       253.503000      0.020317        0.081096       
5               253.251000      25.675775       253.452731      0.020208        0.101304       
6               253.251000      30.815505       253.419062      0.020295        0.121599       
7               253.251000      35.958273       253.395012      0.020307        0.141906       
8               253.251000      41.100281       253.376986      0.020304        0.162210       
9               253.251000      46.249887       253.362952      0.020334        0.182544       
10              259.558000      51.525663       253.983648      0.020326        0.202870       
11              259.558000      56.811561       254.492178      0.020365        0.223235       
12              259.558000      62.097720       254.915700      0.020366        0.243601       
