#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.819000       0.481668        23.819000       0.020222        0.020222       
2               23.819000       0.972411        23.819000       0.020603        0.040825       
3               33.860000       1.656247        27.142250       0.020196        0.061021       
4               33.860000       2.340355        28.813231       0.020204        0.081225       
5               33.860000       3.025105        29.819271       0.020223        0.101448       
6               33.860000       3.708468        30.489747       0.020182        0.121630       
7               53.496000       4.787696        33.762773       0.020174        0.141804       
8               53.496000       5.867888        36.222422       0.020192        0.161996       
9               53.496000       6.948614        38.137706       0.020202        0.182198       
10              53.496000       8.028109        39.669080       0.020179        0.202377       
11              53.496000       9.106321        40.921402       0.020155        0.222532       
12              70.381000       10.524850       43.368002       0.020155        0.242687       
13              70.381000       11.945139       45.441760       0.020180        0.262867       
14              70.381000       13.364301       47.218508       0.020164        0.283031       
15              70.381000       14.784027       48.759501       0.020172        0.303203       
16              70.381000       16.205582       50.109871       0.020198        0.323401       
17              85.120000       17.922283       52.165017       0.020168        0.343569       
18              85.120000       19.640260       53.993544       0.020183        0.363752       
19              85.120000       21.352193       55.624370       0.020112        0.383864       
20              85.120000       23.070936       57.098363       0.020192        0.404056       
