#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.059000      4.632928        230.059000      0.020138        0.020138       
2               230.059000      9.283111        230.059000      0.020213        0.040351       
3               209.412000      13.509254       223.175416      0.020181        0.060532       
4               209.412000      17.735607       219.733965      0.020182        0.080714       
5               209.412000      21.970127       217.666095      0.020221        0.100935       
6               209.412000      26.196480       216.290697      0.020182        0.121117       
7               209.412000      30.421996       215.308366      0.020178        0.141295       
8               187.346000      34.200202       211.815798      0.020167        0.161462       
9               187.346000      37.981219       209.097022      0.020182        0.181644       
10              187.346000      41.765796       206.920141      0.020201        0.201845       
11              187.346000      45.544939       205.141676      0.020172        0.222017       
12              187.346000      49.325020       203.659131      0.020177        0.242194       
13              165.143000      52.653642       200.699989      0.020156        0.262350       
14              165.143000      55.985402       198.160878      0.020175        0.282525       
15              165.143000      59.317823       195.959824      0.020179        0.302704       
16              165.143000      62.648262       194.034960      0.020167        0.322871       
17              165.143000      65.979526       192.336022      0.020172        0.343043       
18              142.781000      68.861846       189.581935      0.020187        0.363230       
19              142.781000      71.738883       187.122133      0.020150        0.383380       
20              142.781000      74.619776       184.905170      0.020177        0.403557       
21              142.781000      77.501382       182.898864      0.020182        0.423739       
22              142.781000      80.381417       181.075933      0.020171        0.443910       
23              128.503000      82.975250       178.789365      0.020185        0.464095       
24              128.503000      85.570497       176.692313      0.020196        0.484291       
25              128.503000      88.162402       174.765547      0.020170        0.504461       
26              128.503000      90.755464       172.986170      0.020179        0.524640       
27              128.503000      93.354438       171.334987      0.020225        0.544865       
28              128.309000      95.943585       169.798431      0.020179        0.565044       
29              128.309000      98.533374       168.367497      0.020184        0.585228       
30              128.309000      101.129321      167.028906      0.020232        0.605460       
31              128.309000      103.718212      165.780176      0.020177        0.625637       
32              128.309000      106.308643      164.608799      0.020189        0.645826       
33              128.247000      108.898847      163.506136      0.020197        0.666023       
34              128.247000      111.489052      162.468380      0.020197        0.686220       
35              128.247000      114.076563      161.490953      0.020176        0.706396       
36              128.247000      116.664460      160.567676      0.020179        0.726575       
37              128.247000      119.252356      159.694298      0.020179        0.746754       
38              104.391000      121.357400      158.240180      0.020165        0.766919       
39              104.391000      123.460879      156.861570      0.020150        0.787069       
40              104.391000      125.566654      155.550392      0.020172        0.807241       
41              104.391000      127.669611      154.304775      0.020145        0.827386       
42              104.391000      129.774238      153.117453      0.020161        0.847547       
43              79.411000       131.377228      151.402826      0.020186        0.867733       
44              79.411000       132.978789      149.767586      0.020168        0.887901       
45              79.411000       134.580192      148.205134      0.020166        0.908067       
46              79.411000       136.184214      146.708179      0.020199        0.928266       
47              79.411000       137.785140      145.277692      0.020160        0.948426       
48              65.384000       139.105308      143.612293      0.020191        0.968617       
49              65.384000       140.426196      142.014055      0.020202        0.988819       
50              65.384000       141.744141      140.483164      0.020157        1.008976       
51              65.384000       143.062087      139.012243      0.020157        1.029133       
52              65.384000       144.382582      137.595151      0.020196        1.049329       
