#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.394000       0.432073        21.394000       0.020196        0.020196       
2               32.177000       1.092892        26.830635       0.020537        0.040733       
3               32.177000       1.746343        28.609341       0.020308        0.061041       
4               32.177000       2.399761        29.499940       0.020307        0.081348       
5               32.177000       3.053147        30.034699       0.020306        0.101654       
6               32.177000       3.706566        30.391401       0.020307        0.121961       
7               57.521000       4.877693        34.272477       0.020360        0.142321       
8               57.521000       6.048303        37.180972       0.020351        0.162672       
9               57.521000       7.221329        39.446802       0.020393        0.183065       
10              57.521000       8.382160        41.241452       0.020181        0.203246       
11              57.521000       9.543279        42.712230       0.020186        0.223432       
12              83.063000       11.219324       46.054449       0.020178        0.243610       
13              83.063000       12.895369       48.885353       0.020178        0.263788       
14              83.063000       14.573159       51.316289       0.020199        0.283987       
15              83.063000       16.248789       53.421847       0.020173        0.304160       
16              83.063000       17.925831       55.266937       0.020190        0.324350       
17              107.586000      20.102618       58.338973       0.020233        0.344583       
