#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.895000       0.402257        19.895000       0.020219        0.020219       
2               19.895000       0.810423        19.895000       0.020516        0.040735       
3               19.895000       1.214789        19.895000       0.020325        0.061060       
4               19.895000       1.619135        19.895000       0.020324        0.081384       
5               19.895000       2.023560        19.895000       0.020328        0.101712       
6               33.752000       2.708996        22.201245       0.020308        0.122020       
7               33.752000       3.395174        23.850889       0.020330        0.142350       
8               33.752000       4.081015        25.087691       0.020320        0.162670       
9               33.752000       4.766889        26.049855       0.020321        0.182991       
10              33.752000       5.452865        26.819786       0.020324        0.203315       
11              46.433000       6.395780        28.600852       0.020307        0.223622       
12              46.433000       7.338695        30.085371       0.020307        0.243929       
13              46.433000       8.281609        31.341715       0.020307        0.264236       
14              46.433000       9.221460        32.415485       0.020241        0.284477       
15              103.287000      11.304862       37.107947       0.020171        0.304648       
16              103.287000      13.383100       41.208058       0.020121        0.324769       
17              103.287000      15.464023       44.834171       0.020147        0.344916       
18              103.287000      17.547941       48.064437       0.020176        0.365092       
19              103.287000      19.634442       50.959768       0.020201        0.385293       
20              119.155000      22.047212       54.364805       0.020249        0.405542       
