#timestep       power           acc-energy      avg-power       dt              acc-time       
1               62.525000       1.264193        62.525000       0.020219        0.020219       
2               62.525000       2.546018        62.525000       0.020501        0.040720       
3               62.525000       3.816589        62.525000       0.020321        0.061041       
4               62.525000       5.086471        62.525000       0.020310        0.081351       
5               73.861000       6.586957        64.790171       0.020315        0.101666       
6               73.861000       8.088773        66.301963       0.020333        0.121999       
7               73.861000       9.588816        67.380725       0.020309        0.142308       
8               73.861000       11.091371       68.191223       0.020343        0.162651       
9               73.861000       12.592817       68.821105       0.020328        0.182979       
10              149.431000      15.627462       76.873886       0.020308        0.203287       
11              149.431000      18.663900       83.467421       0.020320        0.223607       
12              149.431000      21.697797       88.958211       0.020303        0.243910       
13              149.431000      24.732591       93.606408       0.020309        0.264219       
14              149.431000      27.770823       97.595238       0.020332        0.284551       
15              159.626000      31.012507       101.727380      0.020308        0.304859       
16              159.626000      34.254990       105.344219      0.020313        0.325172       
17              159.626000      37.496675       108.535009      0.020308        0.345480       
18              159.626000      40.741074       111.373747      0.020325        0.365805       
19              159.626000      43.997125       113.922276      0.020398        0.386203       
20              217.159000      48.397200       119.068555      0.020262        0.406465       
21              217.159000      52.775994       123.704658      0.020164        0.426629       
22              217.159000      57.153920       127.921502      0.020160        0.446789       
23              217.159000      61.532497       131.774779      0.020163        0.466952       
24              217.159000      65.915634       135.312590      0.020184        0.487136       
25              225.643000      70.464597       138.902331      0.020160        0.507296       
26              225.643000      75.015139       142.218770      0.020167        0.527463       
27              225.643000      79.567036       145.291828      0.020173        0.547636       
28              225.643000      84.115096       148.144207      0.020156        0.567792       
29              225.643000      88.662705       150.800762      0.020154        0.587946       
30              247.709000      93.657757       154.014245      0.020165        0.608111       
31              247.709000      98.654047       157.022172      0.020170        0.628281       
32              247.709000      103.651081      159.843383      0.020173        0.648454       
33              247.709000      108.644151      162.492318      0.020157        0.668611       
34              247.709000      113.652827      164.993775      0.020220        0.688831       
