#timestep       power           acc-energy      avg-power       dt              acc-time       
1               105.357000      2.126736        105.357000      0.020186        0.020186       
2               105.357000      4.276862        105.357000      0.020408        0.040594       
3               105.357000      6.418770        105.357000      0.020330        0.060924       
4               105.357000      8.563628        105.357000      0.020358        0.081282       
5               155.534000      11.721279       115.385090      0.020302        0.101584       
6               155.534000      14.883596       122.080746      0.020332        0.121916       
7               155.534000      18.050891       126.868784      0.020364        0.142280       
8               155.534000      21.208853       130.448586      0.020304        0.162584       
9               155.534000      24.372570       133.238049      0.020341        0.182925       
10              154.105000      27.510148       135.327977      0.020360        0.203285       
11              154.105000      30.639712       137.033414      0.020308        0.223593       
12              154.105000      33.770201       138.455236      0.020314        0.243907       
13              154.105000      36.903618       139.659469      0.020333        0.264240       
14              154.105000      40.037960       140.691898      0.020339        0.284579       
15              150.124000      43.090731       141.320934      0.020335        0.304914       
