#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.162000      5.049020        250.162000      0.020183        0.020183       
2               250.162000      10.153825       250.162000      0.020406        0.040589       
3               250.162000      15.233865       250.162000      0.020307        0.060896       
4               250.162000      20.315156       250.162000      0.020312        0.081208       
5               254.513000      25.482533       251.032234      0.020303        0.101511       
6               254.513000      30.626241       251.610165      0.020210        0.121721       
7               254.513000      35.794891       252.025226      0.020308        0.142029       
8               254.513000      40.963541       252.336441      0.020308        0.162337       
9               254.513000      46.131682       252.578428      0.020306        0.182643       
10              259.658000      51.410529       253.287526      0.020330        0.202973       
11              259.658000      56.691713       253.867741      0.020339        0.223312       
