1               29.120626       0.610718        29.120626       0.020972        0.020972       
2               34.392198       1.326660        31.746636       0.020817        0.041789       
3               33.043322       2.017761        32.179147       0.020915        0.062704       
4               34.443236       2.727051        32.738884       0.020593        0.083297       
5               32.824012       3.413696        32.755971       0.020919        0.104216       
6               35.182787       4.153625        33.163473       0.021031        0.125247       
7               32.958284       4.842651        33.134122       0.020906        0.146153       
8               34.664546       5.564575        33.325000       0.020826        0.166979       
9               33.775946       6.273499        33.375354       0.020989        0.187968       
10              32.882387       6.960510        33.326041       0.020893        0.208861       
11              23.505153       7.448242        32.438525       0.020750        0.229611       
