#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.001000       0.403800        20.001000       0.020189        0.020189       
2               20.001000       0.814601        20.001000       0.020539        0.040728       
3               20.001000       1.220781        20.001000       0.020308        0.061036       
4               20.001000       1.627001        20.001000       0.020310        0.081346       
5               20.001000       2.031202        20.001000       0.020209        0.101555       
6               37.883000       2.800833        22.981945       0.020316        0.121871       
7               37.883000       3.570426        25.110951       0.020315        0.142186       
8               37.883000       4.341004        26.709432       0.020341        0.162527       
9               37.883000       5.110408        27.950620       0.020310        0.182837       
10              37.883000       5.880607        28.944552       0.020331        0.203168       
11              53.535000       6.963138        31.170461       0.020221        0.223389       
12              53.535000       8.051076        33.035342       0.020322        0.243711       
13              53.535000       9.138854        34.612938       0.020319        0.264030       
14              53.535000       10.229415       35.968282       0.020371        0.284401       
