#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.835000      4.659404        230.835000      0.020185        0.020185       
2               213.655000      9.030145        222.187511      0.020457        0.040642       
3               213.655000      13.371614       219.343434      0.020320        0.060962       
4               213.655000      17.716502       217.920521      0.020336        0.081298       
5               213.655000      22.072287       217.065319      0.020387        0.101685       
6               213.655000      26.381495       216.500851      0.020169        0.121854       
7               194.247000      30.301788       213.338785      0.020182        0.142036       
8               194.247000      34.221692       210.963728      0.020180        0.162216       
9               194.247000      38.148589       209.111282      0.020216        0.182432       
10              194.247000      42.066357       207.631538      0.020169        0.202601       
11              194.247000      45.981405       206.420503      0.020155        0.222756       
12              172.575000      49.469146       203.605221      0.020210        0.242966       
13              172.575000      52.951710       201.225592      0.020180        0.263146       
14              172.575000      56.432547       199.185882      0.020170        0.283316       
15              172.575000      59.911142       197.418359      0.020157        0.303473       
16              172.575000      63.393705       195.869358      0.020180        0.323653       
17              150.461000      66.430309       193.204034      0.020182        0.343835       
18              150.461000      69.465258       190.835475      0.020171        0.364006       
19              150.461000      72.502163       188.714341      0.020184        0.384190       
20              150.461000      75.541024       186.803788      0.020197        0.404387       
21              150.461000      78.572662       185.078915      0.020149        0.424536       
22              128.445000      81.162499       182.511089      0.020163        0.444699       
23              128.445000      83.754390       180.164238      0.020179        0.464878       
24              128.445000      86.343585       178.014796      0.020158        0.485036       
25              128.445000      88.932651       176.036981      0.020157        0.505193       
26              128.445000      91.521717       174.210938      0.020157        0.525350       
27              109.048000      93.721324       171.801496      0.020171        0.545521       
28              109.048000      95.919731       169.565058      0.020160        0.565681       
29              109.048000      98.120211       167.480646      0.020179        0.585860       
30              109.048000      100.318946      165.536532      0.020163        0.606023       
31              109.048000      102.521824      163.714301      0.020201        0.626224       
32              108.756000      104.720762      161.995353      0.020219        0.646443       
33              108.756000      106.915567      160.383615      0.020181        0.666624       
34              108.756000      109.111024      158.866157      0.020187        0.686811       
35              108.756000      111.308657      157.433979      0.020207        0.707018       
36              107.664000      113.480240      156.053510      0.020170        0.727188       
37              107.664000      115.653437      154.746609      0.020185        0.747373       
38              107.664000      117.826205      153.508684      0.020181        0.767554       
39              107.664000      119.998972      152.334188      0.020181        0.787735       
40              107.664000      122.171739      151.218368      0.020181        0.807916       
41              83.147000       123.859457      149.550064      0.020298        0.828214       
