#timestep       power           acc-energy      avg-power       dt              acc-time       
1               214.443000      4.329390        214.443000      0.020189        0.020189       
2               214.443000      8.706600        214.443000      0.020412        0.040601       
3               214.443000      13.067728       214.443000      0.020337        0.060938       
4               214.443000      17.422636       214.443000      0.020308        0.081246       
5               195.162000      21.387547       210.586117      0.020316        0.101562       
6               195.162000      25.354410       208.013996      0.020326        0.121888       
7               195.162000      29.320102       206.177584      0.020320        0.142208       
8               195.162000      33.282281       204.801432      0.020302        0.162510       
9               195.162000      37.250900       203.729388      0.020335        0.182845       
10              173.519000      40.774724       200.709435      0.020308        0.203153       
11              173.519000      44.299415       198.237832      0.020313        0.223466       
12              173.519000      47.824974       196.177659      0.020318        0.243784       
13              173.519000      51.350880       194.434315      0.020320        0.264104       
14              173.519000      54.874704       192.940890      0.020308        0.284412       
15              151.468000      57.950413       190.177192      0.020306        0.304718       
16              151.468000      61.035665       187.751787      0.020369        0.325087       
17              151.468000      64.110769       185.619022      0.020302        0.345389       
18              151.468000      67.187235       183.722273      0.020311        0.365700       
19              151.468000      70.262641       182.025682      0.020304        0.386004       
20              129.417000      72.895889       179.391435      0.020347        0.406351       
21              129.417000      75.525642       177.011427      0.020320        0.426671       
22              129.417000      78.153455       174.849331      0.020305        0.446976       
23              129.417000      80.783338       172.873649      0.020321        0.467297       
24              129.417000      83.422021       171.056829      0.020389        0.487686       
25              107.213000      85.598873       168.505036      0.020304        0.507990       
26              107.213000      87.776048       166.149056      0.020307        0.528297       
27              107.213000      89.952901       163.967803      0.020304        0.548601       
28              107.213000      92.131898       161.940322      0.020324        0.568925       
29              107.213000      94.311431       160.052254      0.020329        0.589254       
30              104.660000      96.436866       158.206821      0.020308        0.609562       
31              104.660000      98.567953       156.475945      0.020362        0.629924       
32              104.660000      100.694121      154.857092      0.020315        0.650239       
33              104.660000      102.820393      153.336256      0.020316        0.670555       
34              104.660000      104.949806      151.902813      0.020346        0.690901       
35              103.756000      107.056675      150.528152      0.020306        0.711207       
36              103.756000      109.163752      149.229684      0.020308        0.731515       
37              103.756000      111.273215      148.000010      0.020331        0.751846       
