#timestep       power           acc-energy      avg-power       dt              acc-time       
1               240.431000      4.859351        240.431000      0.020211        0.020211       
2               240.431000      9.765826        240.431000      0.020407        0.040618       
3               240.431000      14.656674       240.431000      0.020342        0.060960       
4               240.431000      19.541270       240.431000      0.020316        0.081276       
5               240.431000      24.429953       240.431000      0.020333        0.101609       
6               251.076000      29.532320       242.205181      0.020322        0.121931       
7               251.076000      34.658790       243.477578      0.020418        0.142349       
8               251.076000      39.765173       244.427480      0.020338        0.162687       
9               251.076000      44.869800       245.166047      0.020331        0.183018       
10              251.076000      49.980954       245.757609      0.020357        0.203375       
