#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.177000      5.097506        252.177000      0.020214        0.020214       
2               252.177000      10.238134       252.177000      0.020385        0.040599       
3               252.506000      15.364763       252.286679      0.020303        0.060902       
4               252.506000      20.497200       252.341561      0.020326        0.081228       
5               252.506000      25.624587       252.374447      0.020306        0.101534       
6               252.506000      30.751721       252.396371      0.020305        0.121839       
7               252.506000      35.880623       252.412036      0.020312        0.142151       
8               255.170000      41.062105       252.756762      0.020306        0.162457       
9               255.170000      46.248436       253.025110      0.020325        0.182782       
10              255.170000      51.435021       253.239759      0.020326        0.203108       
11              255.170000      56.643551       253.416030      0.020412        0.223520       
