#timestep       power           acc-energy      avg-power       dt              acc-time       
1               164.293000      3.324469        164.293000      0.020235        0.020235       
2               157.992000      6.549402        161.128781      0.020412        0.040647       
3               157.992000      9.758377        160.083616      0.020311        0.060958       
4               157.992000      12.970828       159.560448      0.020333        0.081291       
5               157.992000      16.179172       159.246953      0.020307        0.101598       
6               157.992000      19.388147       159.037868      0.020311        0.121909       
7               160.590000      22.649249       159.259497      0.020307        0.142216       
8               160.590000      25.915007       159.425949      0.020336        0.162552       
9               160.590000      29.183174       159.555469      0.020351        0.182903       
10              160.590000      32.443954       159.658842      0.020305        0.203208       
11              160.590000      35.707464       159.743497      0.020322        0.223530       
12              160.837000      38.975993       159.834627      0.020322        0.243852       
13              160.837000      42.259642       159.912065      0.020416        0.264268       
14              160.837000      45.510318       159.977778      0.020211        0.284479       
15              160.837000      48.753757       160.034654      0.020166        0.304645       
16              160.837000      51.997839       160.084477      0.020170        0.324815       
17              144.082000      54.911466       159.146601      0.020222        0.345037       
