#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.466000       0.958149        47.466000       0.020186        0.020186       
2               56.614000       2.120264        52.078310       0.020527        0.040713       
3               56.614000       3.269925        53.587754       0.020307        0.061020       
4               56.614000       4.420491        54.343841       0.020323        0.081343       
5               56.614000       5.570888        54.797592       0.020320        0.101663       
6               56.614000       6.720718        55.100046       0.020310        0.121973       
7               68.566000       8.113430        57.022388       0.020312        0.142285       
8               68.566000       9.507172        58.465375       0.020327        0.162612       
9               68.566000       10.899610       59.586759       0.020308        0.182920       
10              68.566000       12.292254       60.484148       0.020311        0.203231       
11              68.566000       13.684829       61.218431       0.020310        0.223541       
12              79.335000       15.297948       62.728901       0.020333        0.243874       
13              79.335000       16.909480       64.005722       0.020313        0.264187       
14              79.335000       18.520694       65.100017       0.020309        0.284496       
15              79.335000       20.132940       66.049053       0.020322        0.304818       
16              79.335000       21.746059       66.879877       0.020333        0.325151       
17              90.380000       23.581948       68.261665       0.020313        0.345464       
18              90.380000       25.418921       69.490666       0.020325        0.365789       
19              90.380000       27.254900       70.589714       0.020314        0.386103       
20              90.380000       29.090970       71.578941       0.020315        0.406418       
21              90.380000       30.926588       72.473773       0.020310        0.426728       
22              181.905000      34.619987       77.444092       0.020304        0.447032       
23              181.905000      38.313568       81.982741       0.020305        0.467337       
24              181.905000      42.014971       86.151863       0.020348        0.487685       
