#timestep       power           acc-energy      avg-power       dt              acc-time       
1               267.281000      5.404956        267.281000      0.020222        0.020222       
2               267.281000      10.855083       267.281000      0.020391        0.040613       
3               261.828000      16.171763       265.463363      0.020306        0.060919       
4               261.828000      21.490013       264.554332      0.020312        0.081231       
5               261.828000      26.806954       264.009082      0.020307        0.101538       
6               261.828000      32.123895       263.645577      0.020307        0.121845       
7               261.828000      37.440313       263.385951      0.020305        0.142150       
8               266.391000      42.849382       263.761547      0.020305        0.162455       
9               266.391000      48.258185       264.053672      0.020304        0.182759       
10              266.391000      53.669385       264.287471      0.020313        0.203072       
11              266.391000      59.083250       264.478837      0.020323        0.223395       
12              266.391000      64.501110       264.638395      0.020338        0.243733       
