#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.873000      4.928559        244.873000      0.020127        0.020127       
2               244.873000      9.875728        244.873000      0.020203        0.040330       
3               244.873000      14.818979       244.873000      0.020187        0.060517       
4               244.873000      19.759537       244.873000      0.020176        0.080693       
5               244.873000      24.701809       244.873000      0.020183        0.100876       
6               246.688000      29.680959       245.175610      0.020184        0.121060       
7               246.688000      34.660357       245.391742      0.020185        0.141245       
8               246.688000      39.640494       245.553846      0.020188        0.161433       
9               246.688000      44.619645       245.679890      0.020184        0.181617       
10              246.688000      49.598795       245.780720      0.020184        0.201801       
11              251.780000      54.678960       246.326033      0.020177        0.221978       
12              251.780000      59.775995       246.781855      0.020244        0.242222       
