#timestep       power           acc-energy      avg-power       dt              acc-time       
1               243.774000      4.921066        243.774000      0.020187        0.020187       
2               243.774000      9.906000        243.774000      0.020449        0.040636       
3               243.774000      14.856075       243.774000      0.020306        0.060942       
4               243.774000      19.812244       243.774000      0.020331        0.081273       
5               243.774000      24.762319       243.774000      0.020306        0.101579       
6               247.776000      29.797623       244.441170      0.020322        0.121901       
7               247.776000      34.829954       244.917437      0.020310        0.142211       
8               247.776000      39.861541       245.274621      0.020307        0.162518       
9               247.776000      44.896845       245.552640      0.020322        0.182840       
10              247.776000      49.929423       245.774931      0.020311        0.203151       
