#timestep       power           acc-energy      avg-power       dt              acc-time       
1               34.672000       0.699820        34.672000       0.020184        0.020184       
2               34.672000       1.415415        34.672000       0.020639        0.040823       
3               42.267000       2.267771        37.183285       0.020166        0.060989       
4               42.267000       3.121142        38.447654       0.020190        0.081179       
5               42.267000       3.974175        39.208124       0.020182        0.101361       
6               42.267000       4.826785        39.715835       0.020172        0.121533       
7               42.267000       5.679859        40.079169       0.020183        0.141716       
8               53.699000       6.763398        41.776705       0.020178        0.161894       
9               53.699000       7.847312        43.098393       0.020185        0.182079       
10              53.699000       8.930260        44.155434       0.020167        0.202246       
11              53.699000       10.014443       45.021682       0.020190        0.222436       
12              53.699000       11.097927       45.743334       0.020177        0.242613       
13              112.302000      13.365979       50.858147       0.020196        0.262809       
14              112.302000      15.632121       55.239518       0.020179        0.282988       
15              112.302000      17.904327       59.047121       0.020233        0.303221       
