#timestep       power           acc-energy      avg-power       dt              acc-time       
1               26.374000       0.532280        26.374000       0.020182        0.020182       
2               26.374000       1.073554        26.374000       0.020523        0.040705       
3               26.374000       1.610370        26.374000       0.020354        0.061059       
4               26.374000       2.146633        26.374000       0.020333        0.081392       
5               26.374000       2.682394        26.374000       0.020314        0.101706       
6               51.662000       3.733302        30.588805       0.020342        0.122048       
7               51.662000       4.784263        33.599473       0.020343        0.142391       
8               51.662000       5.833363        35.853930       0.020307        0.162698       
9               51.662000       6.883341        37.609365       0.020324        0.183022       
10              51.662000       7.932545        39.012963       0.020309        0.203331       
11              77.049000       9.498258        42.468914       0.020321        0.223652       
12              77.049000       11.062969       45.347469       0.020308        0.243960       
13              77.049000       12.627680       47.783612       0.020308        0.264268       
14              77.049000       14.192391       49.872058       0.020308        0.284576       
15              77.049000       15.761031       51.686528       0.020359        0.304935       
