#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.692000       0.377354        18.692000       0.020188        0.020188       
2               18.692000       0.760895        18.692000       0.020519        0.040707       
3               18.692000       1.140530        18.692000       0.020310        0.061017       
4               18.692000       1.520239        18.692000       0.020314        0.081331       
5               35.856000       2.248439        22.121591       0.020309        0.101640       
6               35.856000       2.976889        24.409533       0.020316        0.121956       
7               35.856000       3.704981        26.043364       0.020306        0.142262       
8               35.856000       4.433145        27.269143       0.020308        0.162570       
9               35.856000       5.161523        28.222936       0.020314        0.182884       
10              51.775000       6.215973        30.582893       0.020366        0.203250       
11              51.775000       7.269025        32.510655       0.020339        0.223589       
