#timestep       power           acc-energy      avg-power       dt              acc-time       
1               260.544000      5.265594        260.544000      0.020210        0.020210       
2               260.544000      10.584861       260.544000      0.020416        0.040626       
3               250.809000      15.677537       257.299852      0.020305        0.060931       
4               250.809000      20.773224       255.676740      0.020317        0.081248       
5               250.809000      25.866402       254.703383      0.020307        0.101555       
6               250.809000      30.960082       254.054373      0.020309        0.121864       
7               250.809000      36.053511       253.590800      0.020308        0.142172       
8               253.427000      41.206949       253.570303      0.020335        0.162507       
9               253.427000      46.353798       253.554384      0.020309        0.182816       
10              253.427000      51.500901       253.541647      0.020310        0.203126       
