#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.672000      5.609252        277.672000      0.020201        0.020201       
2               277.672000      11.307359       277.672000      0.020521        0.040722       
3               277.672000      16.959650       277.672000      0.020356        0.061078       
