#timestep       power           acc-energy      avg-power       dt              acc-time       
1               105.972000      2.139151        105.972000      0.020186        0.020186       
2               165.165000      5.506204        135.714396      0.020386        0.040572       
3               165.165000      8.874084        145.565080      0.020391        0.060963       
4               165.165000      12.230567       150.465241      0.020322        0.081285       
5               165.165000      15.586555       153.404933      0.020319        0.101604       
6               165.165000      18.946341       155.366647      0.020342        0.121946       
7               159.188000      22.179609       155.912248      0.020311        0.142257       
8               159.188000      25.414786       156.321727      0.020323        0.162580       
9               159.188000      28.656809       156.640808      0.020366        0.182946       
10              159.188000      31.892146       156.895489      0.020324        0.203270       
11              159.188000      35.123981       157.103666      0.020302        0.223572       
12              159.341000      38.368164       157.290407      0.020360        0.243932       
13              159.341000      41.603423       157.447976      0.020304        0.264236       
14              159.341000      44.839161       157.583075      0.020307        0.284543       
15              159.341000      48.084140       157.700488      0.020365        0.304908       
