1               27.960692       0.589355        27.960692       0.021078        0.021078       
2               30.085870       1.221008        29.021185       0.020995        0.042073       
3               33.770025       1.927612        30.598478       0.020924        0.062997       
4               29.746807       2.550659        30.385971       0.020945        0.083942       
5               32.732469       3.234375        30.853525       0.020888        0.104830       
6               30.047493       3.862488        30.719517       0.020904        0.125734       
7               34.522873       4.584534        31.261950       0.020915        0.146649       
8               30.118310       5.210693        31.119950       0.020790        0.167439       
9               32.452797       5.890320        31.268121       0.020942        0.188381       
10              29.644481       6.510986        31.105716       0.020937        0.209318       
11              33.499600       7.211731        31.323212       0.020918        0.230236       
12              29.863536       7.834595        31.201964       0.020857        0.251093       
13              29.815348       8.468201        31.093766       0.021251        0.272344       
14              10.632138       8.689636        29.640163       0.020827        0.293171       
