#timestep       power           acc-energy      avg-power       dt              acc-time       
1               101.330000      2.047069        101.330000      0.020202        0.020202       
2               101.330000      4.128184        101.330000      0.020538        0.040740       
3               101.330000      6.174848        101.330000      0.020198        0.060938       
4               113.549000      8.463655        104.367159      0.020157        0.081095       
5               113.549000      10.752008       106.194767      0.020153        0.101248       
6               113.549000      13.039225       107.415090      0.020143        0.121391       
7               113.549000      15.328146       108.288621      0.020158        0.141549       
8               113.549000      17.618884       108.944822      0.020174        0.161723       
9               125.072000      20.141211       110.732918      0.020167        0.181890       
10              125.072000      22.664163       112.164400      0.020172        0.202062       
11              125.072000      25.184739       113.335009      0.020153        0.222215       
12              125.072000      27.704314       114.310589      0.020145        0.242360       
13              125.072000      30.226141       115.137116      0.020163        0.262523       
14              135.245000      32.955385       116.572464      0.020180        0.282703       
15              135.245000      35.680437       117.814763      0.020149        0.302852       
16              135.245000      38.408058       118.903033      0.020168        0.323020       
17              135.245000      41.132163       119.862230      0.020142        0.343162       
18              135.245000      43.860731       120.716389      0.020175        0.363337       
19              219.344000      48.285996       125.904785      0.020175        0.383512       
20              219.344000      52.715428       130.578759      0.020194        0.403706       
21              219.344000      57.138500       134.801627      0.020165        0.423871       
22              219.344000      61.569688       138.647672      0.020202        0.444073       
23              240.264000      66.422300       143.068257      0.020197        0.464270       
24              240.264000      71.269145       147.115647      0.020173        0.484443       
25              240.264000      76.120076       150.842445      0.020190        0.504633       
26              240.264000      80.970765       154.282338      0.020189        0.524822       
27              240.264000      85.832748       157.474522      0.020236        0.545058       
28              262.281000      91.121644       161.213617      0.020165        0.565223       
29              262.281000      96.412639       164.696443      0.020173        0.585396       
30              262.281000      101.707830      167.949718      0.020189        0.605585       
31              262.281000      107.001710      170.992346      0.020184        0.625769       
32              262.281000      112.290344      173.842091      0.020164        0.645933       
33              284.468000      118.042287      177.199962      0.020220        0.666153       
34              284.468000      123.790531      180.358021      0.020207        0.686360       
35              284.468000      129.533940      183.333013      0.020190        0.706550       
36              284.468000      135.282185      186.145005      0.020207        0.726757       
37              284.468000      141.019336      188.799861      0.020168        0.746925       
38              295.522000      146.981197      191.606555      0.020174        0.767099       
39              295.522000      152.943058      194.269405      0.020174        0.787273       
40              295.522000      158.905805      196.799560      0.020177        0.807450       
41              295.522000      164.865893      199.205301      0.020168        0.827618       
42              295.522000      170.826571      201.496803      0.020170        0.847788       
43              296.761000      176.814615      203.711453      0.020178        0.867966       
44              296.761000      182.808297      205.827418      0.020197        0.888163       
