#timestep       power           acc-energy      avg-power       dt              acc-time       
1               240.721000      4.858953        240.721000      0.020185        0.020185       
2               213.440000      9.213343        227.007905      0.020401        0.040586       
3               213.440000      13.546815       222.483784      0.020303        0.060889       
4               213.440000      17.880714       220.222114      0.020305        0.081194       
5               213.440000      22.217175       218.864703      0.020317        0.101511       
6               200.489000      26.293918       215.798089      0.020334        0.121845       
7               200.489000      30.371062       213.608446      0.020336        0.142181       
8               200.489000      34.443195       211.968556      0.020311        0.162492       
9               200.489000      38.522344       210.691124      0.020346        0.182838       
10              200.489000      42.613322       209.666861      0.020405        0.203243       
11              178.386000      46.209762       206.843933      0.020161        0.223404       
12              178.386000      49.805489       204.488767      0.020157        0.243561       
13              178.386000      53.406745       202.490797      0.020188        0.263749       
14              178.386000      57.004256       200.778595      0.020167        0.283916       
15              178.386000      60.616394       199.287866      0.020249        0.304165       
16              156.263000      63.768375       196.612077      0.020171        0.324336       
17              156.263000      66.923168       194.247641      0.020189        0.344525       
18              156.263000      70.077650       192.145171      0.020187        0.364712       
19              156.263000      73.232131       190.263240      0.020187        0.384899       
20              156.263000      76.384737       188.569833      0.020175        0.405074       
21              134.163000      79.089597       185.990328      0.020161        0.425235       
22              134.163000      81.794457       183.644346      0.020161        0.445396       
23              134.163000      84.499317       181.501551      0.020161        0.465557       
24              134.163000      87.203909       179.536827      0.020159        0.485716       
25              134.163000      89.914539       177.724815      0.020204        0.505920       
26              124.004000      92.419047       175.662538      0.020197        0.526117       
27              124.004000      94.921572       173.754200      0.020181        0.546298       
28              124.004000      97.425213       171.981071      0.020190        0.566488       
29              124.004000      99.928358       170.330299      0.020186        0.586674       
30              124.004000      102.438943      168.784918      0.020246        0.606920       
31              123.031000      104.913957      167.317012      0.020117        0.627037       
32              123.031000      107.392417      165.938510      0.020145        0.647182       
33              123.031000      109.875059      164.641115      0.020179        0.667361       
34              123.031000      112.357087      163.420170      0.020174        0.687535       
35              123.031000      114.837638      162.269499      0.020162        0.707697       
36              112.522000      117.106531      160.891340      0.020164        0.727861       
37              112.522000      119.375425      159.587480      0.020164        0.748025       
38              112.522000      121.645669      158.351354      0.020176        0.768201       
39              112.522000      123.920414      157.176232      0.020216        0.788417       
40              112.522000      126.188857      156.062882      0.020160        0.808577       
41              88.324000       127.972914      154.411944      0.020199        0.828776       
42              88.324000       129.753790      152.842301      0.020163        0.848939       
43              88.324000       131.538377      151.342444      0.020205        0.869144       
44              88.324000       133.323052      149.910667      0.020206        0.889350       
45              88.324000       135.103663      148.545550      0.020160        0.909510       
46              66.108000       136.436533      146.757709      0.020162        0.929672       
47              66.108000       137.769270      145.045935      0.020160        0.949832       
48              66.108000       139.102338      143.404916      0.020165        0.969997       
49              66.108000       140.435670      141.830431      0.020169        0.990166       
50              66.108000       141.768870      140.318954      0.020167        1.010333       
51              60.625000       142.990888      138.760093      0.020157        1.030490       
52              60.625000       144.213573      137.260244      0.020168        1.050658       
53              60.625000       145.438865      135.813872      0.020211        1.070869       
54              60.625000       146.663551      134.421761      0.020201        1.091070       
