1               32.273932       0.660034        32.273932       0.020451        0.020451       
2               33.953631       1.347595        33.109634       0.020250        0.040701       
3               33.427908       2.021301        33.215040       0.020154        0.060855       
4               33.337079       2.692810        33.245389       0.020143        0.080998       
5               34.091927       3.379456        33.413971       0.020141        0.101139       
6               33.382137       4.054810        33.408664       0.020231        0.121370       
7               33.179740       4.726135        33.375954       0.020233        0.141603       
8               33.835264       5.409912        33.433318       0.020209        0.161812       
9               16.529681       5.753052        31.511312       0.020759        0.182571       
10              10.319304       5.968323        29.338171       0.020861        0.203432       
