1               30.862459       0.649963        30.862459       0.021060        0.021060       
2               35.511736       1.391235        33.176786       0.020874        0.041934       
3               33.303634       2.084351        33.218860       0.020812        0.062746       
4               34.212963       2.799744        33.467338       0.020910        0.083656       
5               33.091667       3.490234        33.392342       0.020866        0.104522       
6               33.502086       4.188049        33.410578       0.020829        0.125351       
7               35.179457       4.920837        33.662633       0.020830        0.146181       
8               33.350452       5.606689        33.624132       0.020565        0.166746       
9               34.543625       6.328064        33.726471       0.020883        0.187629       
10              32.144872       7.003235        33.567244       0.021004        0.208633       
11              34.855517       7.731018        33.684445       0.020880        0.229513       
12              34.207090       8.450256        33.728307       0.021026        0.250539       
13              34.882262       9.175842        33.816770       0.020801        0.271340       
14              33.136045       9.867126        33.768169       0.020862        0.292202       
15              33.334359       10.559814       33.739367       0.020780        0.312982       
16              35.133130       11.293640       33.826561       0.020887        0.333869       
17              33.556049       11.994995       33.810624       0.020901        0.354770       
18              16.779194       12.345764       32.862885       0.020905        0.375675       
