#timestep       power           acc-energy      avg-power       dt              acc-time       
1               25.082000       0.506305        25.082000       0.020186        0.020186       
2               25.082000       1.020888        25.082000       0.020516        0.040702       
3               25.082000       1.532410        25.082000       0.020394        0.061096       
4               25.082000       2.038665        25.082000       0.020184        0.081280       
5               45.245000       2.951528        29.091706       0.020176        0.101456       
6               45.245000       3.866337        31.775934       0.020219        0.121675       
7               45.245000       4.778114        33.689735       0.020152        0.141827       
8               45.245000       5.690072        35.127589       0.020156        0.161983       
9               45.245000       6.602030        36.247209       0.020156        0.182139       
10              63.921000       7.891381        39.006381       0.020171        0.202310       
11              63.921000       9.179900        41.263914       0.020158        0.222468       
12              63.921000       10.468292       43.146152       0.020156        0.242624       
13              63.921000       11.756620       44.739571       0.020155        0.262779       
14              63.921000       13.046418       46.107422       0.020178        0.282957       
15              81.320000       14.697702       48.465199       0.020306        0.303263       
16              81.320000       16.335974       50.511811       0.020146        0.323409       
17              81.320000       17.974816       52.318989       0.020153        0.343562       
18              81.320000       19.613170       53.925447       0.020147        0.363709       
19              81.320000       21.251443       55.363205       0.020146        0.383855       
20              96.324000       23.201619       57.415396       0.020246        0.404101       
