#timestep       power           acc-energy      avg-power       dt              acc-time       
1               209.966000      4.237534        209.966000      0.020182        0.020182       
2               209.966000      8.519160        209.966000      0.020392        0.040574       
3               209.966000      12.786929       209.966000      0.020326        0.060900       
4               213.779000      17.145669       210.922381      0.020389        0.081289       
