#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.408000       0.390411        19.408000       0.020116        0.020116       
2               19.408000       0.783035        19.408000       0.020230        0.040346       
3               19.408000       1.174320        19.408000       0.020161        0.060507       
4               19.408000       1.565585        19.408000       0.020160        0.080667       
5               19.408000       1.957840        19.408000       0.020211        0.100878       
6               37.040000       2.704715        22.345259       0.020164        0.121042       
7               37.040000       3.451663        24.443823       0.020166        0.141208       
8               37.040000       4.198649        26.017965       0.020167        0.161375       
9               37.040000       4.944894        27.241293       0.020147        0.181522       
10              37.040000       5.691769        28.220940       0.020164        0.201686       
11              52.739000       6.754776        30.448589       0.020156        0.221842       
12              52.739000       7.817519        32.304734       0.020151        0.241993       
13              52.739000       8.883111        33.879400       0.020205        0.262198       
14              52.739000       9.949493        35.229672       0.020220        0.282418       
