#timestep       power           acc-energy      avg-power       dt              acc-time       
1               231.086000      4.663778        231.086000      0.020182        0.020182       
2               213.047000      9.007167        222.020923      0.020387        0.040569       
3               213.047000      13.332873       219.027699      0.020304        0.060873       
4               213.047000      17.662414       217.530812      0.020322        0.081195       
5               213.047000      21.988547       216.633793      0.020306        0.101501       
6               213.047000      26.318514       216.035410      0.020324        0.121825       
7               197.003000      30.321615       213.314677      0.020320        0.142145       
8               197.003000      34.326489       211.273735      0.020329        0.162474       
9               197.003000      38.329984       209.687213      0.020322        0.182796       
10              197.003000      42.334070       208.417986      0.020325        0.203121       
11              197.003000      46.335201       207.380358      0.020310        0.223431       
12              177.609000      49.948833       204.895595      0.020346        0.243777       
13              177.609000      53.558204       202.795934      0.020322        0.264099       
14              177.609000      57.165265       200.997386      0.020309        0.284408       
15              177.609000      60.771438       199.438938      0.020304        0.304712       
16              177.609000      64.377611       198.075205      0.020304        0.325016       
17              158.088000      67.590433       195.721982      0.020323        0.345339       
18              158.088000      70.800094       193.632280      0.020303        0.365642       
19              158.088000      74.013549       191.760346      0.020327        0.385969       
20              158.088000      77.224158       190.077134      0.020309        0.406278       
21              158.088000      80.440933       188.551407      0.020348        0.426626       
22              136.300000      83.208777       186.177294      0.020307        0.446933       
23              136.300000      85.976485       184.009649      0.020306        0.467239       
24              136.300000      88.743783       182.022848      0.020303        0.487542       
25              136.300000      91.512854       180.193783      0.020316        0.507858       
26              136.300000      94.285605       178.503269      0.020343        0.528201       
27              114.023000      96.601526       176.115611      0.020311        0.548512       
28              114.023000      98.917105       173.898782      0.020308        0.568820       
29              114.023000      101.235649      171.832236      0.020334        0.589154       
30              114.023000      103.554193      169.903579      0.020334        0.609488       
31              114.023000      105.869202      168.102119      0.020303        0.629791       
32              95.817000       107.822048      165.836191      0.020381        0.650172       
