#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.215000      5.110892        253.215000      0.020184        0.020184       
2               253.215000      10.274452       253.215000      0.020392        0.040576       
3               253.215000      15.415982       253.215000      0.020305        0.060881       
4               254.988000      20.594789       253.658518      0.020310        0.081191       
5               254.988000      25.784814       253.925003      0.020354        0.101545       
6               254.988000      30.965151       254.102220      0.020316        0.121861       
7               254.988000      36.151352       254.228914      0.020339        0.142200       
8               254.988000      41.332453       254.323819      0.020319        0.162519       
9               260.467000      46.629049       255.006996      0.020335        0.182854       
10              260.467000      51.920436       255.552945      0.020315        0.203169       
11              260.467000      57.217554       256.000079      0.020337        0.223506       
