#timestep       power           acc-energy      avg-power       dt              acc-time       
1               258.531000      5.225429        258.531000      0.020212        0.020212       
2               258.531000      10.535914       258.531000      0.020541        0.040753       
3               258.531000      15.798054       258.531000      0.020354        0.061107       
