1               29.149187       0.618225        29.149187       0.021209        0.021209       
2               32.304151       1.294189        30.716036       0.020925        0.042134       
3               34.438669       2.016541        31.953296       0.020975        0.063109       
4               34.710565       2.741089        32.638616       0.020874        0.083983       
5               33.207648       3.436523        32.752189       0.020942        0.104925       
6               34.620386       4.153442        33.060123       0.020708        0.125633       
7               33.814725       4.860779        33.167831       0.020918        0.146551       
8               33.850571       5.567139        33.252928       0.020867        0.167418       
9               33.902268       6.277222        33.325131       0.020945        0.188363       
10              32.861286       6.967834        33.278574       0.021016        0.209379       
11              34.090603       7.679749        33.352218       0.020883        0.230262       
12              35.008988       8.409546        33.489757       0.020846        0.251108       
13              28.572050       9.011902        33.108865       0.021082        0.272190       
14              13.551751       9.296692        31.707140       0.021015        0.293205       
