#timestep       power           acc-energy      avg-power       dt              acc-time       
1               61.906000       1.249387        61.906000       0.020182        0.020182       
2               61.906000       2.526012        61.906000       0.020622        0.040804       
3               61.906000       3.779485        61.906000       0.020248        0.061052       
4               61.906000       5.029243        61.906000       0.020188        0.081240       
5               83.487000       6.716766        66.205693       0.020213        0.101453       
6               83.487000       8.404873        69.077555       0.020220        0.121673       
7               83.487000       10.090559       71.128400       0.020191        0.141864       
8               83.487000       11.776663       72.668535       0.020196        0.162060       
9               83.487000       13.461430       73.866497       0.020180        0.182240       
10              107.141000      15.624072       77.184496       0.020185        0.202425       
11              107.141000      17.787998       79.902248       0.020197        0.222622       
12              107.141000      19.951497       82.167479       0.020193        0.242815       
13              107.141000      22.116816       84.086365       0.020210        0.263025       
14              107.141000      24.279457       85.729519       0.020185        0.283210       
15              130.813000      26.920179       88.729220       0.020187        0.303397       
16              130.813000      29.560509       91.354279       0.020184        0.323581       
17              130.813000      32.200446       93.670755       0.020181        0.343762       
18              130.813000      34.839729       95.729847       0.020176        0.363938       
19              130.813000      37.478620       97.572368       0.020173        0.384111       
20              156.402000      40.639035       100.512554      0.020207        0.404318       
