#timestep       power           acc-energy      avg-power       dt              acc-time       
1               266.066000      5.371074        266.066000      0.020187        0.020187       
2               251.677000      10.515101       258.826873      0.020439        0.040626       
3               251.677000      15.596459       256.453222      0.020190        0.060816       
4               251.677000      20.679076       255.262572      0.020195        0.081011       
5               251.677000      25.764210       254.546811      0.020205        0.101216       
6               251.677000      30.844562       254.069636      0.020186        0.121402       
7               252.394000      35.938378       253.830783      0.020182        0.141584       
8               252.394000      41.032193       253.651529      0.020182        0.161766       
9               252.394000      46.124747       253.512073      0.020177        0.181943       
10              252.394000      51.228406       253.400240      0.020221        0.202164       
