#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.445000      5.136227        254.445000      0.020186        0.020186       
2               247.085000      10.173549       250.746769      0.020387        0.040573       
3               247.085000      15.190115       249.525518      0.020303        0.060876       
4               247.085000      20.206929       248.915118      0.020304        0.081180       
5               247.085000      25.224484       248.548921      0.020307        0.101487       
6               247.085000      30.241545       248.304858      0.020305        0.121792       
7               250.750000      35.332773       248.654243      0.020304        0.142096       
8               250.750000      40.428264       248.916456      0.020321        0.162417       
9               250.750000      45.518991       249.120182      0.020302        0.182719       
10              250.750000      50.617992       249.283401      0.020335        0.203054       
11              250.750000      55.731787       249.417257      0.020394        0.223448       
12              252.990000      60.840161       249.713353      0.020192        0.243640       
