#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.991000      5.158580        256.991000      0.020073        0.020073       
2               256.991000      10.397599       256.991000      0.020386        0.040459       
3               256.991000      15.617857       256.991000      0.020313        0.060772       
4               254.434000      20.783631       256.350670      0.020303        0.081075       
5               254.434000      25.953729       255.966561      0.020320        0.101395       
6               254.434000      31.120775       255.710830      0.020308        0.121703       
7               254.434000      36.286294       255.528285      0.020302        0.142005       
8               259.196000      41.553157       255.987413      0.020320        0.162325       
9               259.196000      46.815613       256.344116      0.020303        0.182628       
10              259.196000      52.077810       256.629431      0.020302        0.202930       
11              259.196000      57.344673       256.863038      0.020320        0.223250       
12              259.196000      62.615424       257.057799      0.020335        0.243585       
