1               25.764433       0.521240        25.765706       0.020231        0.020230       
2               32.733446       1.178528        29.236612       0.020080        0.040310       
3               34.314543       1.872437        30.933003       0.020222        0.060532       
4               32.515493       2.530518        31.329531       0.020239        0.080771       
5               34.137950       3.221436        31.892244       0.020239        0.101010       
6               34.689956       3.924011        32.359510       0.020253        0.121263       
7               33.987709       4.612976        32.592706       0.020271        0.141534       
8               32.568369       5.272095        32.589662       0.020238        0.161772       
9               34.728041       5.976379        32.827870       0.020280        0.182052       
10              34.308208       6.672424        32.976299       0.020288        0.202340       
11              32.293048       7.326294        32.914146       0.020248        0.222588       
12              14.324873       7.627747        31.308476       0.021044        0.243632       
