#timestep       power           acc-energy      avg-power       dt              acc-time       
1               119.155000      2.406693        119.155000      0.020198        0.020198       
2               119.155000      4.856400        119.155000      0.020559        0.040757       
3               119.155000      7.266072        119.155000      0.020223        0.060980       
4               126.016000      9.813737        120.863300      0.020217        0.081197       
5               126.016000      12.358000       121.889398      0.020190        0.101387       
6               126.016000      14.902389       122.574721      0.020191        0.121578       
7               126.016000      17.445266       123.064585      0.020179        0.141757       
8               126.016000      19.988395       123.432395      0.020181        0.161938       
9               137.002000      22.754055       124.936470      0.020187        0.182125       
10              137.002000      25.517659       126.139582      0.020172        0.202297       
11              137.002000      28.280304       127.124202      0.020165        0.222462       
12              137.002000      31.043635       127.945344      0.020170        0.242632       
13              137.002000      33.806006       128.640217      0.020163        0.262795       
14              203.310000      37.902093       133.957110      0.020147        0.282942       
15              203.310000      42.001229       138.570355      0.020162        0.303104       
16              203.310000      46.097112       142.605142      0.020146        0.323250       
17              203.310000      50.193402       146.166844      0.020148        0.343398       
18              203.310000      54.295588       149.338067      0.020177        0.363575       
19              216.914000      58.655559       152.878241      0.020100        0.383675       
20              216.914000      63.022906       156.071077      0.020134        0.403809       
21              216.914000      67.392421       158.962010      0.020144        0.423953       
22              216.914000      71.764540       161.592176      0.020156        0.444109       
23              216.914000      76.144467       163.998069      0.020192        0.464301       
24              238.733000      80.954699       167.106406      0.020149        0.484450       
25              238.733000      85.789758       169.980678      0.020253        0.504703       
26              238.733000      90.607629       172.624101      0.020181        0.524884       
27              238.733000      95.430990       175.074465      0.020204        0.545088       
28              238.733000      100.245757      177.345764      0.020168        0.565256       
29              260.828000      105.505615      180.221472      0.020166        0.585422       
30              260.828000      110.787121      182.916337      0.020249        0.605671       
31              260.828000      116.060541      185.433106      0.020218        0.625889       
32              260.828000      121.326137      187.788974      0.020188        0.646077       
33              260.828000      126.583647      189.998780      0.020157        0.666234       
34              283.192000      132.292515      192.735816      0.020159        0.686393       
35              283.192000      138.027153      195.327984      0.020250        0.706643       
36              283.192000      143.739418      197.766442      0.020171        0.726814       
37              283.192000      149.449985      200.072539      0.020165        0.746979       
38              283.192000      155.163384      202.258456      0.020175        0.767154       
39              284.915000      160.910974      204.376294      0.020173        0.787327       
40              284.915000      166.658564      206.388315      0.020173        0.807500       
41              284.915000      172.410428      208.303646      0.020188        0.827688       
42              284.915000      178.155739      210.125740      0.020165        0.847853       
43              284.915000      183.908458      211.865364      0.020191        0.868044       
44              286.355000      189.687102      213.557731      0.020180        0.888224       
45              286.355000      195.462596      215.174045      0.020169        0.908393       
46              286.355000      201.255558      216.724718      0.020230        0.928623       
