#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.232000       0.367940        18.232000       0.020181        0.020181       
2               18.232000       0.742772        18.232000       0.020559        0.040740       
3               18.232000       1.113027        18.232000       0.020308        0.061048       
4               18.232000       1.483574        18.232000       0.020324        0.081372       
5               29.773000       2.088175        20.536931       0.020307        0.101679       
6               29.773000       2.692894        22.074711       0.020311        0.121990       
7               29.773000       3.297971        23.174065       0.020323        0.142313       
8               29.773000       3.903196        23.998846       0.020328        0.162641       
9               29.773000       4.508213        24.640162       0.020321        0.182962       
10              70.580000       5.943175        29.234530       0.020331        0.203293       
11              70.580000       7.376726        32.990133       0.020311        0.223604       
12              70.580000       8.811123        36.121967       0.020323        0.243927       
13              70.580000       10.245591       38.772194       0.020324        0.264251       
14              70.580000       11.678930       41.042208       0.020308        0.284559       
15              89.023000       13.487343       44.239217       0.020314        0.304873       
16              89.023000       15.295133       47.035897       0.020307        0.325180       
17              89.023000       17.107908       49.510215       0.020363        0.345543       
