#timestep       power           acc-energy      avg-power       dt              acc-time       
1               58.424000       1.179113        58.424000       0.020182        0.020182       
2               58.424000       2.377156        58.424000       0.020506        0.040688       
3               58.424000       3.565149        58.424000       0.020334        0.061022       
4               58.424000       4.754253        58.424000       0.020353        0.081375       
5               58.424000       5.940669        58.424000       0.020307        0.101682       
6               70.277000       7.367854        60.397200       0.020308        0.121990       
7               70.277000       8.797851        61.809572       0.020348        0.142338       
8               70.277000       10.226723       62.867910       0.020332        0.162670       
9               70.277000       11.653838       63.690179       0.020307        0.182977       
10              70.277000       13.082288       64.348722       0.020326        0.203303       
11              80.937000       14.725471       65.854838       0.020302        0.223605       
12              80.937000       16.369868       67.111077       0.020317        0.243922       
13              80.937000       18.013132       68.173459       0.020303        0.264225       
14              80.937000       19.657124       69.084599       0.020312        0.284537       
15              80.937000       21.301036       69.874284       0.020311        0.304848       
16              90.566000       23.140522       71.166789       0.020311        0.325159       
17              90.566000       24.982634       72.308847       0.020340        0.345499       
18              90.566000       26.824113       73.323582       0.020333        0.365832       
19              90.566000       28.663508       74.230486       0.020310        0.386142       
20              90.566000       30.503175       75.046870       0.020313        0.406455       
21              181.972000      34.200119       80.136932       0.020316        0.426771       
22              181.972000      37.897972       84.765488       0.020321        0.447092       
23              181.972000      41.611474       89.008691       0.020407        0.467499       
24              181.972000      45.283487       92.855300       0.020179        0.487678       
25              181.972000      48.955682       96.396398       0.020180        0.507858       
26              226.297000      53.519866       101.358200      0.020169        0.528027       
27              226.297000      58.096723       105.967189      0.020225        0.548252       
