#timestep       power           acc-energy      avg-power       dt              acc-time       
1               216.956000      4.379040        216.956000      0.020184        0.020184       
2               216.956000      8.829892        216.956000      0.020515        0.040699       
3               216.956000      13.207630       216.956000      0.020178        0.060877       
4               216.956000      17.585802       216.956000      0.020180        0.081057       
5               216.956000      21.966795       216.956000      0.020193        0.101250       
6               202.636000      26.062069       214.573263      0.020210        0.121460       
7               202.636000      30.149034       212.873310      0.020169        0.141629       
8               202.636000      34.247145       211.594129      0.020224        0.161853       
9               202.636000      38.339581       210.600339      0.020196        0.182049       
10              202.636000      42.426547       209.805985      0.020169        0.202218       
11              182.735000      46.114687       207.349280      0.020183        0.222401       
12              182.735000      49.805934       205.299789      0.020200        0.242601       
13              182.735000      53.489324       203.568773      0.020157        0.262758       
14              182.735000      57.176002       202.083186      0.020175        0.282933       
15              182.735000      60.859940       200.796257      0.020160        0.303093       
16              163.164000      64.156832       198.444262      0.020206        0.323299       
17              163.164000      67.452744       196.369551      0.020200        0.343499       
18              163.164000      70.744904       194.527284      0.020177        0.363676       
19              163.164000      74.033964       192.880163      0.020158        0.383834       
20              163.164000      77.322698       191.397554      0.020156        0.403990       
21              143.660000      80.219745       189.127928      0.020166        0.424156       
22              143.660000      83.116075       187.064809      0.020161        0.444317       
23              143.660000      86.004072       185.185978      0.020103        0.464420       
24              143.660000      88.898821       183.459192      0.020150        0.484570       
25              143.660000      91.786674       181.873918      0.020102        0.504672       
26              121.734000      94.244362       179.560611      0.020189        0.524861       
27              121.734000      96.699128       177.421128      0.020165        0.545026       
28              121.734000      99.156572       175.432221      0.020187        0.565213       
29              121.734000      101.616573      173.578626      0.020208        0.585421       
30              121.734000      104.065252      171.856425      0.020115        0.605536       
31              99.638000       106.075349      169.527975      0.020174        0.625710       
32              99.638000       108.076778      167.354103      0.020087        0.645797       
