#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.828000      4.945526        244.828000      0.020200        0.020200       
2               226.367000      9.567487        235.547959      0.020418        0.040618       
3               226.367000      14.178583       232.481518      0.020370        0.060988       
4               226.367000      18.774286       230.954430      0.020302        0.081290       
5               226.367000      23.376100       230.036709      0.020329        0.101619       
6               204.352000      27.533642       225.752204      0.020345        0.121964       
7               204.352000      31.689753       222.693657      0.020338        0.142302       
8               204.352000      35.839325       220.403206      0.020306        0.162608       
9               204.352000      39.995231       218.618881      0.020337        0.182945       
10              204.352000      44.148481       217.192396      0.020324        0.203269       
11              182.234000      47.849836       214.016620      0.020311        0.223580       
12              182.234000      51.552284       211.369078      0.020317        0.243897       
13              182.234000      55.257284       209.127282      0.020331        0.264228       
14              182.234000      58.958274       207.207758      0.020309        0.284537       
15              182.234000      62.663273       205.542311      0.020331        0.304868       
16              160.130000      65.915354       202.706075      0.020309        0.325177       
17              160.130000      69.175440       200.197491      0.020359        0.345536       
18              160.130000      72.432805       197.969828      0.020342        0.365878       
19              160.130000      75.684565       195.980073      0.020307        0.386185       
20              160.130000      78.936805       194.188870      0.020310        0.406495       
21              137.996000      81.739228       191.515120      0.020308        0.426803       
22              137.996000      84.541512       189.084369      0.020307        0.447110       
23              137.996000      87.344349       186.864409      0.020311        0.467421       
24              137.996000      90.146772       184.829633      0.020308        0.487729       
25              137.996000      92.952369       182.955495      0.020331        0.508060       
26              123.482000      95.460411       180.669286      0.020311        0.528371       
27              123.482000      97.973641       178.548124      0.020353        0.548724       
28              123.482000      100.488352      176.577568      0.020365        0.569089       
29              123.482000      102.995901      174.748218      0.020307        0.589396       
30              123.482000      105.504684      173.039913      0.020317        0.609713       
31              123.811000      108.019410      171.452849      0.020311        0.630024       
32              123.811000      110.534135      169.964918      0.020311        0.650335       
33              123.811000      113.050098      168.566446      0.020321        0.670656       
34              123.811000      115.565938      167.250292      0.020320        0.690976       
35              123.811000      118.080539      166.009930      0.020310        0.711286       
36              109.241000      120.299770      164.433578      0.020315        0.731601       
37              109.241000      122.520093      162.941690      0.020325        0.751926       
38              109.241000      124.738996      161.529213      0.020312        0.772238       
39              109.241000      126.960631      160.187529      0.020337        0.792575       
40              109.241000      129.181391      158.913465      0.020329        0.812904       
41              85.121000       130.911816      157.113095      0.020329        0.833233       
42              85.121000       132.640623      155.400048      0.020310        0.853543       
43              85.121000       134.381092      153.755869      0.020447        0.873990       
44              85.121000       136.112113      152.195187      0.020336        0.894326       
45              85.121000       137.840495      150.706126      0.020305        0.914631       
46              65.838000       139.181286      148.857627      0.020365        0.934996       
47              65.838000       140.519970      147.090657      0.020333        0.955329       
48              65.838000       141.857074      145.399291      0.020309        0.975638       
49              65.838000       143.196153      143.774558      0.020339        0.995977       
50              65.838000       144.532993      142.217410      0.020305        1.016282       
51              60.645000       145.766695      140.616611      0.020343        1.036625       
52              60.645000       146.999244      139.078843      0.020324        1.056949       
53              60.645000       148.230701      137.600383      0.020306        1.077255       
54              60.645000       149.471073      136.166515      0.020453        1.097708       
