#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.217000      5.232036        259.217000      0.020184        0.020184       
2               259.217000      10.536393       259.217000      0.020463        0.040647       
3               259.217000      15.768170       259.217000      0.020183        0.060830       
4               252.141000      20.857888       257.453939      0.020186        0.081016       
5               252.141000      25.943824       256.394838      0.020171        0.101187       
6               252.141000      31.032786       255.687454      0.020183        0.121370       
7               252.141000      36.123261       255.181662      0.020189        0.141559       
8               252.141000      41.218778       254.801805      0.020209        0.161768       
9               259.428000      46.453517       255.314855      0.020178        0.181946       
10              259.428000      51.697594       255.726129      0.020214        0.202160       
