#timestep       power           acc-energy      avg-power       dt              acc-time       
1               89.730000       1.815687        89.730000       0.020235        0.020235       
2               89.213000       3.636792        89.470368       0.020413        0.040648       
3               89.213000       5.450313        89.384567       0.020328        0.060976       
4               89.213000       7.263568        89.341676       0.020325        0.081301       
5               89.213000       9.078160        89.315926       0.020340        0.101641       
6               145.355000      12.031338       98.651483       0.020317        0.121958       
7               145.355000      14.987858       105.327259      0.020340        0.142298       
8               145.355000      17.939146       110.325495      0.020304        0.162602       
9               145.355000      20.890143       114.213704      0.020302        0.182904       
10              145.355000      23.841722       117.325535      0.020306        0.203210       
11              139.266000      26.669518       119.318695      0.020305        0.223515       
12              139.266000      29.497175       120.979805      0.020304        0.243819       
13              139.266000      32.326782       122.386419      0.020318        0.264137       
14              139.266000      35.163769       123.595011      0.020371        0.284508       
