#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.679000       0.397201        19.679000       0.020184        0.020184       
2               19.679000       0.801034        19.679000       0.020521        0.040705       
3               19.679000       1.198372        19.679000       0.020191        0.060896       
4               19.679000       1.597030        19.679000       0.020258        0.081154       
5               33.515000       2.273429        22.434567       0.020182        0.101336       
6               33.515000       2.950868        24.277189       0.020213        0.121549       
7               33.515000       3.627335        25.592732       0.020184        0.141733       
8               33.515000       4.303802        26.580294       0.020184        0.161917       
9               33.515000       4.980268        27.348934       0.020184        0.182101       
10              47.160000       5.932382        29.326123       0.020189        0.202290       
11              47.160000       6.884070        30.943814       0.020180        0.222470       
12              47.160000       7.835948        32.292679       0.020184        0.242654       
13              47.160000       8.784430        33.430618       0.020112        0.262766       
14              47.160000       9.735222        34.408955       0.020161        0.282927       
15              59.484000       10.941082       36.085482       0.020272        0.303199       
16              59.484000       12.142242       37.546515       0.020193        0.323392       
17              59.484000       13.344593       38.837015       0.020213        0.343605       
