#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.012000      5.091146        252.012000      0.020202        0.020202       
2               252.012000      10.231435       252.012000      0.020397        0.040599       
3               252.012000      15.370212       252.012000      0.020391        0.060990       
4               250.603000      20.425626       251.661794      0.020173        0.081163       
5               250.603000      25.476279       251.451179      0.020154        0.101317       
6               250.603000      30.524676       251.310504      0.020145        0.121462       
7               250.603000      35.578337       251.209765      0.020166        0.141628       
8               256.764000      40.764713       251.903036      0.020199        0.161827       
9               256.764000      45.954427       252.442755      0.020212        0.182039       
10              256.764000      51.128478       252.873426      0.020151        0.202190       
11              256.764000      56.312800       253.226669      0.020191        0.222381       
