#timestep       power           acc-energy      avg-power       dt              acc-time       
1               255.109000      5.152692        255.109000      0.020198        0.020198       
2               255.109000      10.355895       255.109000      0.020396        0.040594       
3               255.109000      15.536648       255.109000      0.020308        0.060902       
4               256.985000      20.754986       255.578092      0.020306        0.081208       
5               256.985000      25.973580       255.859529      0.020307        0.101515       
6               256.985000      31.193202       256.047169      0.020311        0.121826       
7               256.985000      36.387383       256.180623      0.020212        0.142038       
8               256.985000      41.610860       256.281321      0.020326        0.162364       
9               262.551000      46.942221       256.978272      0.020306        0.182670       
10              262.551000      52.281721       257.536542      0.020337        0.203007       
11              262.551000      57.613344       257.992530      0.020307        0.223314       
12              262.551000      62.946542       258.372604      0.020313        0.243627       
