#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.859000       0.401370        19.859000       0.020211        0.020211       
2               19.859000       0.808837        19.859000       0.020518        0.040729       
3               27.297000       1.359745        22.323476       0.020182        0.060911       
4               27.297000       1.910571        23.561123       0.020179        0.081090       
5               27.297000       2.461561        24.305716       0.020185        0.101275       
6               27.297000       3.012742        24.802970       0.020192        0.121467       
7               27.297000       3.563569        25.158272       0.020179        0.141646       
8               41.816000       4.407457        27.235611       0.020181        0.161827       
9               41.816000       5.251513        28.852566       0.020185        0.182012       
10              41.816000       6.095736        30.146915       0.020189        0.202201       
11              41.816000       6.939374        31.205590       0.020175        0.222376       
12              41.816000       7.782427        32.087585       0.020161        0.242537       
13              54.864000       8.890131        33.837903       0.020190        0.262727       
14              54.864000       9.996408        35.336608       0.020164        0.282891       
15              54.864000       11.103454       36.636721       0.020178        0.303069       
16              54.864000       12.210226       37.774255       0.020173        0.323242       
17              54.864000       13.316887       38.778053       0.020171        0.343413       
18              66.676000       14.661009       40.324912       0.020159        0.363572       
19              66.676000       16.006064       41.710156       0.020173        0.383745       
20              66.676000       17.350385       42.956387       0.020162        0.403907       
21              66.676000       18.698507       44.087152       0.020219        0.424126       
