#timestep       power           acc-energy      avg-power       dt              acc-time       
1               233.340000      4.714401        233.340000      0.020204        0.020204       
2               215.511000      9.144661        224.348298      0.020557        0.040761       
3               215.511000      13.500354       221.418910      0.020211        0.060972       
4               215.511000      17.880184       219.941987      0.020323        0.081295       
5               215.511000      22.259798       219.055851      0.020322        0.101617       
6               215.511000      26.635749       218.465488      0.020305        0.121922       
7               193.739000      30.581631       214.926182      0.020367        0.142289       
8               193.739000      34.515308       212.280406      0.020304        0.162593       
9               193.739000      38.448985       210.222064      0.020304        0.182897       
10              193.739000      42.385180       208.574114      0.020317        0.203214       
11              193.739000      46.327962       207.223682      0.020351        0.223565       
12              171.613000      49.822690       204.250784      0.020364        0.243929       
13              171.613000      53.313641       201.738523      0.020342        0.264271       
14              171.613000      56.803906       199.585770      0.020338        0.284609       
15              171.613000      60.290568       197.721964      0.020317        0.304926       
16              171.613000      63.780146       196.089733      0.020334        0.325260       
17              149.297000      66.815205       193.337187      0.020329        0.345589       
18              149.297000      69.845934       190.893780      0.020300        0.365889       
19              149.297000      72.880993       188.704289      0.020329        0.386218       
20              149.297000      75.912916       186.735698      0.020308        0.406526       
21              149.297000      78.946930       184.953262      0.020322        0.426848       
22              126.834000      81.523182       182.313226      0.020312        0.447160       
23              126.834000      84.099181       179.902841      0.020310        0.467470       
24              126.834000      86.676701       177.691929      0.020322        0.487792       
25              126.834000      89.251939       175.659598      0.020304        0.508096       
26              126.834000      91.832504       173.779721      0.020346        0.528442       
27              112.043000      94.117957       171.485235      0.020398        0.548840       
28              112.043000      96.393438       169.364152      0.020309        0.569149       
29              112.043000      98.671608       167.386974      0.020333        0.589482       
30              112.043000      100.948322      165.542786      0.020320        0.609802       
31              111.072000      103.208748      163.783634      0.020351        0.630153       
32              111.072000      105.463954      162.138241      0.020304        0.650457       
33              111.072000      107.727379      160.586999      0.020378        0.670835       
34              111.072000      109.983807      159.131602      0.020315        0.691150       
35              111.072000      112.239235      157.759911      0.020306        0.711456       
36              107.050000      114.421449      156.347416      0.020385        0.731841       
37              107.050000      116.595207      155.016515      0.020306        0.752147       
38              107.050000      118.771961      153.753893      0.020334        0.772481       
39              107.050000      120.947324      152.556785      0.020321        0.792802       
40              107.050000      123.123009      151.419348      0.020324        0.813126       
41              83.166000       124.814272      149.754005      0.020336        0.833462       
42              83.166000       126.508114      148.165633      0.020367        0.853829       
