#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.475000       0.372844        18.475000       0.020181        0.020181       
2               18.475000       0.751933        18.475000       0.020519        0.040700       
3               18.475000       1.127197        18.475000       0.020312        0.061012       
4               18.475000       1.502590        18.475000       0.020319        0.081331       
5               18.475000       1.877965        18.475000       0.020318        0.101649       
6               33.329000       2.555211        20.949672       0.020320        0.121969       
7               33.329000       3.232123        22.716793       0.020310        0.142279       
8               33.329000       3.909035        24.042429       0.020310        0.162589       
9               33.329000       4.585980        25.073701       0.020311        0.182900       
10              47.053000       5.543650        27.274626       0.020353        0.203253       
11              47.053000       6.501366        29.074968       0.020354        0.223607       
12              47.053000       7.456872        30.571724       0.020307        0.243914       
13              47.053000       8.413600        31.839908       0.020333        0.264247       
14              47.053000       9.372634        32.929303       0.020382        0.284629       
