#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.996000      5.187464        256.996000      0.020185        0.020185       
2               256.996000      10.427099       256.996000      0.020388        0.040573       
3               256.996000      15.647715       256.996000      0.020314        0.060887       
4               258.472000      20.900383       257.365359      0.020322        0.081209       
5               258.472000      26.149433       257.586737      0.020308        0.101517       
6               258.472000      31.400033       257.734345      0.020314        0.121831       
7               258.472000      36.652184       257.839791      0.020320        0.142151       
8               258.472000      41.900458       257.918809      0.020305        0.162456       
9               263.436000      47.259537       258.532796      0.020343        0.182799       
10              263.436000      52.612820       259.023334      0.020321        0.203120       
11              263.436000      57.967947       259.424772      0.020328        0.223448       
12              263.436000      63.323337       259.759276      0.020329        0.243777       
